ilocy,ilocx,Q10_Gumbel-MM,rlat,rlon,lat,lon,station_name,ratio,model_vals
768,640,0.321,5.04256241367178,-5.954438330658734,52.17083333,-106.7,SASKATOON INTL A,0.872935185482197,0.3574137915750208
768,900,0.139,5.020598546046365,5.562707450942914,52.19611111,-87.93611111,LANSDOWNE HOUSE (AUT),1.4684154210948013,0.09200557349839139
769,379,0.475,5.079146689740198,-17.48698992426041,49.48661111,-124.43494440000002,SISTERS ISLAND,2.5236664588714217,0.18294052756979257
769,399,0.3,5.083444099503577,-16.60690557305561,49.78320833,-123.16119440000001,SQUAMISH AIRPORT,1.3505860530761737,0.2158973279603489
769,514,0.099,5.073142772373729,-11.547420269197556,51.19335833,-115.5522361,BANFF CS,0.3954035405300498,0.2433564795198766
769,1191,0.305,5.058509723741355,18.448032282431036,49.13333333,-68.2,BAIE-COMEAU A,2.486258793598396,0.11923445759961887
771,424,0.278,5.17993276318436,-15.499915037348574,50.22444444,-121.58194440000001,LYTTON A,1.496589620953035,0.18054702646631382
771,1296,0.354,5.165444231688623,23.0678576687051,47.42527778,-61.77472222,ILES DE LA MADELEINE,0.5700542450196895,0.6035807094725071
772,459,0.125,5.207796525122266,-13.958871018330044,50.703,-119.2906778,SALMON ARM CS,1.1092218766143214,0.10953170798797332
773,476,0.221,5.269597433612625,-13.21091076569129,50.96666667,-118.18333329999999,REVELSTOKE A,1.3273565671081438,0.16182773070830944
774,549,0.34299999999999997,5.30989534393918,-9.98887389338274,51.76752278,-113.20558190000001,THREE HILLS,1.003263894675929,0.33229760419751353
776,375,0.303,5.398795792297833,-17.691787034811796,49.71666667,-124.9,COMOX A,0.9789072513527164,0.300849543031878
776,574,0.247,5.398588605657063,-8.8618198452816,52.07416667,-111.44944440000002,CORONATION CLIMATE,0.6606373402804548,0.36339764577047673
776,1213,0.364,5.405598077139555,19.402389265309935,49.10916667,-66.65444444,CAP-CHAT,1.6866180848220682,0.20976494095803427
776,1251,0.389,5.366081946486445,21.097426835756565,48.41944444,-64.31694444,CAP-D'ESPOIR,0.7546695936725538,0.5010038028405636
777,381,0.21899999999999997,5.420250279987988,-17.40771589134421,49.83416667,-124.50027779999999,POWELL RIVER A,0.7664302458095982,0.27772805521799776
777,443,0.23199999999999998,5.418355142112611,-14.664387962283548,50.7025,-120.44861110000001,KAMLOOPS A,1.84264778590636,0.12237534481017895
777,611,0.183,5.410328566512973,-7.227467436188458,52.35974,-108.83472330000001,SCOTT CDA,0.463853389280585,0.38345872927663305
777,702,0.16699999999999998,5.42698765633609,-3.2247601921992657,52.81666667,-102.3166667,HUDSON BAY(AUT),1.209116969958214,0.13424447718598598
777,1201,0.387,5.422683544978833,18.88228840819151,49.31666667,-67.38111111,POINTE-DES-MONTS,3.2214597844238106,0.11676334395664016
779,529,0.24100000000000002,5.517421654690141,-10.882923913536082,51.77805556,-114.6825,SUNDRE A,0.9801261979996427,0.23899197495512595
780,670,0.19899999999999998,5.541946668719024,-4.606202104116121,52.81666667,-104.6,MELFORT,0.7335694863043382,0.26366961899420704
782,1246,0.22399999999999998,5.649388127428878,20.855594817345434,48.77527778,-64.47972222,GASPE A,0.695482284598588,0.3130474853460004
785,541,0.223,5.804792691602261,-10.317703558344848,52.18222222,-113.89444440000001,RED DEER REGIONAL A,0.8310484224114923,0.2608115420445283
785,621,0.24,5.761985990114917,-6.8094612132902,52.76916667,-108.24361110000001,NORTH BATTLEFORD,0.6600267677112528,0.3534255691487024
787,1230,0.457,5.868297986258983,20.15536491863967,49.25083333,-65.32472222,CAP-MADELEINE,1.457333031952828,0.30479347441849947
790,657,0.228,6.005225677793788,-5.20952598257508,53.21444444,-105.67305559999998,PRINCE ALBERT A,0.9288412906673411,0.23858416013237793
791,545,0.18600000000000005,6.047071002088248,-10.17697657634161,52.44889056,-113.75583470000001,LACOMBE CDA 2,0.6878183155212443,0.2628375929297355
792,582,0.217,6.101757326046463,-8.510033726362712,52.82944611,-111.0955575,WAINWRIGHT CFB AIRFIELD 21,0.5996141586484574,0.35175163748205673
792,1330,0.608,6.079406950452909,24.598249512028683,47.57388889,-59.15472222,PORT AUX BASQUES,1.1491258904064794,0.5142617731274048
794,430,0.09699999999999999,6.191028649156655,-15.238699301897416,51.26638889,-121.68472220000001,CLINTON A,0.6455394182456764,0.14604854712416027
794,529,0.129,6.175998763409877,-10.874592927333422,52.42139056,-114.91222309999999,ROCKY MTN HOUSE (AUT),0.7240944416657984,0.17315808325859716
796,343,0.71,6.248778810188268,-19.10974178384189,50.0,-127.41666670000001,SPRING ISLAND,1.885093303943602,0.36607811895403897
797,632,0.172,6.295173195560265,-6.3103094044424735,53.36666667,-107.55,SPIRITWOOD WEST,0.9281705811199449,0.18011460129920645
798,806,0.172,6.378241100142728,1.3922661287442633,53.85722222,-94.65361111,ISLAND LAKE A,1.9861953373404395,0.08416950287474016
800,598,0.26,6.46704523008424,-7.8170025244777985,53.30916667,-110.0725,LLOYDMINSTER,0.74995912064308,0.33696440745242684
800,763,0.11800000000000001,6.4610481802002715,-0.49984831390568507,53.95833333,-97.84416667,NORWAY HOUSE,1.1032968720042986,0.10395320739066324
800,1207,0.136,6.435424390605278,19.137592167078992,50.1625,-66.43388889,POINTE NOIRE CS,0.40558940871513366,0.3259121685895745
801,870,0.198,6.510376338939495,4.213537302925556,53.81777778,-89.89694444,BIG TROUT LAKE A,1.82414882055478,0.10550017907401116
802,560,0.198,6.516775361034116,-9.491789932268404,53.05,-112.81666670000001,CAMROSE,0.6772214754858468,0.2841729540370984
802,720,0.25,6.535111983149067,-2.420747743804285,53.97138889,-101.09111109999999,THE PAS A,1.3728822328080392,0.1769925544665118
802,1209,0.36,6.5325037176877245,19.21483378047518,50.22333333,-66.26555556,SEPT-ILES A,0.9460883910806505,0.36984441131120877
803,468,0.191,6.576147475295561,-13.555366981630291,52.129,-119.2899167,BLUE RIVER CS,1.0911082439568562,0.170142889232223
803,588,0.213,6.585709845611426,-8.260379560551643,53.35,-110.83333329999999,VERMILION A,0.6174346390128237,0.33530257317464607
803,1351,0.596,6.5974818848218275,25.503337381900696,47.61666667,-57.61666667,BURGEO NL,0.9857212966857674,0.5876792995070346
806,653,0.147,6.729576085341241,-5.362373900028919,53.91666667,-106.06666670000001,WASKESIU LAKE,1.3482495011311126,0.1059730270247205
806,1389,0.544,6.71476506251557,27.179790829505052,46.91666667,-55.38333333,ST LAWRENCE,0.8527945449146879,0.620015803522928
809,349,0.278,6.867564660433124,-18.82276917077382,50.68055556,-127.36666670000001,PORT HARDY A,1.0294237973162776,0.2624816004913097
809,551,0.253,6.865799578478264,-9.887871635043584,53.31,-113.57944440000001,EDMONTON INTL A,0.9211911770964231,0.26694329980652903
810,572,0.23600000000000002,6.878005261863822,-8.976850466754485,53.50527861,-112.09777890000001,VEGREVILLE,0.7855198128257989,0.29201363651502815
813,1236,0.433,7.044912937593031,20.436535753538802,50.22083333,-64.20722222,ILE AUX PERROQUETS,1.3903497295350207,0.3026997852772805
814,1236,0.251,7.086267298013481,20.40473616969875,50.27138889,-64.22638889,LONGUE-POINTE-DE-MINGAN,0.8535884178497173,0.2858074078774587
815,432,0.19699999999999998,7.133638888131437,-15.169553726359851,52.18333333,-122.05444440000001,WILLIAMS LAKE A,1.5658982947287596,0.12227873811298638
815,490,0.067,7.132850238554062,-12.592642888786552,52.92638889,-118.02972220000001,JASPER WARDEN,0.2613244015296433,0.2491971731725316
815,553,0.20199999999999999,7.114992147794185,-9.794982561591828,53.57305778,-113.51666940000001,EDMONTON BLATCHFORD,0.7134671738516146,0.27518556333871524
815,1328,0.41700000000000004,7.124532675029857,24.51333158526017,48.54138889,-58.55,STEPHENVILLE A,0.9862240073626679,0.4109687107891322
816,562,0.09300000000000001,7.142631637147242,-9.392843562890613,53.68277778,-112.86805559999999,ELK ISLAND NAT PARK,0.3238669422113758,0.2791030618781059
816,622,0.231,7.135256531694517,-6.770335532255225,54.13333333,-108.51666670000002,MEADOW LAKE,1.3406945251473803,0.16746745378545996
817,554,0.245,7.200238602850177,-9.745862754574896,53.66666667,-113.46666670000002,EDMONTON NAMAO A,0.8650220451116803,0.2752879375095132
818,713,0.146,7.265521132500885,-2.727317658915374,54.68333333,-101.6833333,FLIN FLON,1.6114969968206059,0.08805856999171621
818,1244,0.298,7.255328756806281,20.762506711128115,50.28194444,-63.61138889,HAVRE ST. PIERRE,0.868645897106499,0.3334431228392914
823,404,0.12300000000000001,7.486040828213594,-16.408921290076986,52.11444444,-124.13555559999999,PUNTZI MOUNTAIN (AUT),0.49539376818208936,0.2413252949365277
824,514,0.218,7.522540248620198,-11.511341693922931,53.57888889,-116.465,EDSON,1.4690061469091482,0.1442384855511367
824,1403,0.48200000000000004,7.51460038982457,27.81527856645345,47.29388889,-53.99333333,ARGENTIA (AUT),0.8355828064535533,0.5606680605585534
825,1032,0.242,7.542721410153253,11.401670218484146,53.62527778,-77.70416667,LA GRANDE RIVIERE A,1.3962729750083493,0.1684586464887014
826,599,0.215,7.579602205498168,-7.751482276333977,54.41666667,-110.28333329999998,COLD LAKE A,1.1511563391607378,0.1815316787009506
827,1268,0.307,7.6542643015069505,21.85600961365729,50.19000111,-61.81083361,NATASHQUAN A,0.7007154605974806,0.4258385249834339
827,1333,0.166,7.665857832939482,24.70211563681722,48.93333333,-57.91666667,CORNER BROOK,0.6313062794833761,0.25557375397455884
833,667,0.159,7.904538324729805,-4.758065253311719,55.15138889,-105.26694440000001,LA RONGE A,1.7508640920906855,0.08826590157348163
834,526,0.16399999999999998,7.972963239537783,-10.980790802047476,54.14388889,-115.78666670000001,WHITECOURT A,1.0963733482939306,0.14538970373221158
835,432,0.149,8.020698385001833,-15.164287207634962,53.02611111,-122.5102778,QUESNEL,1.5259407554138915,0.0949066992100118
835,925,0.145,7.980106995273844,6.671660120088416,54.98333333,-85.43333333,PEAWANUCK (AUT),1.0542599306794411,0.1336806581102576
837,1337,0.282,8.070483437802531,24.875225889222307,49.20916667,-57.39444444,DEER LAKE A,0.7856060160370583,0.34889326105205243
838,578,0.204,8.109405078695744,-8.687576342126368,54.76888889,-112.0236111,LAC LA BICHE CLIMATE,1.4301425454384267,0.13864337248017733
840,1416,0.45899999999999996,8.22406999626322,28.3736987013005,47.61861111,-52.7525,ST. JOHN'S INTL A,0.7767158675791309,0.5743793017273828
841,374,0.265,8.274004435315417,-17.733708226324985,52.3875,-126.59583329999998,BELLA COOLA A,0.6511085195835957,0.395585868747486
841,1357,0.115,8.27658893315548,25.76313143670091,48.96666667,-56.06666667,BADGER (AUT),0.36879400000481016,0.3030834811495805
842,763,0.145,8.307440636147337,-0.48986586202626836,55.80472222,-97.8625,THOMPSON A,1.5509017319776728,0.0908723992285355
842,1084,0.17,8.312570242602417,13.684976510224804,53.75472222,-73.67527778,LA GRANDE 4 A,1.0380753874814168,0.15917259640461184
842,1124,0.307,8.299960359573916,15.44560701182247,53.2,-70.9,NITCHEQUON,2.2969443056564023,0.1299080859031306
852,1377,0.424,8.7386436080759,26.64221291337854,48.93694444,-54.56805556,GANDER INTL A,1.3236363381439045,0.31134754699109934
853,629,0.21600000000000005,8.815509382302768,-6.460069106635214,55.84055778,-108.4205581,BUFFALO NARROWS (AUT),1.870399140748212,0.11224518759379454
855,436,0.21100000000000002,8.865117140250923,-14.980275179418216,53.88416667,-122.6775,PRINCE GEORGE,2.1572175842542958,0.09506852959949352
855,803,0.251,8.876679921987252,1.2833498653285929,56.35777778,-94.71083333,GILLAM A,1.6786537587580632,0.14533187194025154
855,1178,0.20199999999999999,8.892514396232245,17.839988896406474,52.92277778,-66.86472222,WABUSH A,1.7111801416833516,0.11473711117690667
856,313,1.111,8.924111877737522,-20.434382001474788,51.93583333,-131.0158333,CAPE ST JAMES,1.7256828975214176,0.6257506900202706
856,1323,0.591,8.917579732475861,24.275195660682837,50.23638889,-57.58111111,DANIELS HARBOUR,1.0405233569947425,0.552056999601819
857,545,0.317,8.953923212545519,-10.136018786567163,55.29305556,-114.77722220000001,SLAVE LAKE,2.048993861907712,0.15037196608373804
857,695,0.083,8.975723983482212,-3.5215659822540544,56.33333333,-103.2833333,SOUTHEND,0.7382496401610994,0.10927558035793286
858,1398,0.7,8.995479641524717,27.61497888610964,48.66722222,-53.11416667,BONAVISTA,1.1299733635397886,0.6021131429988047
861,1022,0.313,9.13979917784757,10.955175450483926,55.28194444,-77.76527778,KUUJJUARAPIK A,0.790506793566794,0.38484602415881247
863,1351,0.353,9.231967574559613,25.520743079933737,49.91666667,-55.66666667,LA SCIE,0.6533275796552503,0.5251604196693823
865,1365,0.609,9.307926075626447,26.1300268126886,49.68333333,-54.8,TWILLINGATE (AUT),1.0219555953360282,0.5792066508387576
867,493,0.284,9.437886557981983,-12.45984198960441,55.18,-118.88472220000001,GRANDE PRAIRIE A,1.2797173902411985,0.21570119028560247
867,723,0.168,9.42309185147768,-2.2572800940771485,56.86388889,-101.07611109999999,LYNN LAKE,1.3674501339075182,0.11941147334974989
877,596,0.16,9.875099027183095,-7.879752848600816,56.65333333,-111.2233333,FORT MCMURRAY A,1.435950758447581,0.10830006282570045
880,399,0.055,9.993046102170732,-16.637215800815376,54.38316667,-125.95866670000001,BURNS LAKE DECKER LAKE,0.5497448543179275,0.0972410836058298
881,668,0.139,10.018220835115724,-4.7207232354742645,57.25638889,-105.6175,KEY LAKE,0.7397682367310439,0.1826280127255964
882,1315,0.5579999999999999,10.09625351648879,23.91485136457841,51.44194444,-57.18611111,LOURDES DE BLANC SABLON A,1.3043815466045117,0.4157936247147851
883,1207,0.212,10.125734161991552,19.12731413330217,53.56194444,-64.10638889,CHURCHILL FALLS A,1.7881274707762562,0.11523533241466327
885,517,0.2,10.227451806042815,-11.38184000759265,56.22722222,-117.44833329999999,PEACE RIVER A,1.0352129372353105,0.1877796728586672
887,315,0.531,10.323772689221395,-20.314826540757643,53.25416667,-131.8138889,SANDSPIT,0.8603150232221283,0.5999088758641162
887,441,0.109,10.289016576701737,-14.764541630471195,55.29944444,-123.13333329999999,MACKENZIE,1.0162280910178565,0.10425180319669151
887,594,0.631,10.290254007494347,-7.9895762516515,57.04111111,-111.5588889,MILDRED LAKE,4.82148633735854,0.12720280612736368
889,462,0.209,10.38206263167452,-13.816321842588273,55.68722222,-121.62666670000002,CHETWYND A,1.779715460245105,0.11414160793227007
895,367,0.275,10.64777819559991,-18.038647503883904,54.46861111,-128.5783333,TERRACE A,0.8034426832897498,0.33267952059578065
895,387,0.165,10.666020246224942,-17.140618041173113,54.82527778,-127.1827778,SMITHERS,1.2651473356106064,0.12676259239356566
895,1162,0.315,10.64635467799349,17.15967429927932,54.8,-66.8,SCHEFFERVILLE,1.3616970349142792,0.22484246362548374
897,477,0.264,10.754075326788575,-13.16379533089506,56.23833333,-120.74027779999999,FORT ST. JOHN A,1.3139080579746947,0.1952932460361261
898,342,0.516,10.795326265833655,-19.128600423923935,54.17223389,-130.36085,HOLLAND ROCK,0.8865104971865874,0.5657363607761722
899,1255,0.302,10.842919556161506,21.254575182211557,53.31666667,-60.41666667,GOOSE A,2.0636407532502967,0.1422397958773926
900,694,0.18100000000000002,10.882796058295737,-3.5747623694192856,58.22916667,-103.6780556,COLLINS BAY SK,1.5771647871784287,0.1115449147656875
901,342,0.335,10.919285178335954,-19.126136662526037,54.28611111,-130.4447222,PRINCE RUPERT,0.5748409775180637,0.5664288445767973
902,340,0.631,10.967979467992702,-19.21085652689934,54.295919999999995,-130.609,LUCY ISLAND LIGHTSTATION,1.0111105012148587,0.6065673248174731
909,810,0.3720000000000001,11.268457599121216,1.5517889441548407,58.73916667,-94.06638889,CHURCHILL A,0.9033616898243647,0.4002483445135647
909,1325,0.7090000000000001,11.27986689754487,24.383441139208454,52.25,-55.6,BATTLE HARBOUR LOR,1.3334221340842538,0.5168051687549984
924,607,0.17,11.94254780828768,-7.427261310792818,58.76722222,-111.1172222,FORT CHIPEWYAN,0.855585050426141,0.19312300350133862
926,670,0.125,12.012536269432509,-4.60835687106438,59.25027778,-105.8413889,STONY RAPIDS,0.8762360794421623,0.13865551708454973
928,1292,0.517,12.101795426508016,22.892900269297673,53.6825,-57.04194444,CARTWRIGHT A,1.3980178893364785,0.3594397368120779
930,1000,0.331,12.19060493760752,9.99096232096503,58.47194444,-78.07694444,INUKJUAK A,0.8481989854071527,0.37929622330620916
937,535,0.13699999999999998,12.49905047634905,-10.59401058291503,58.62166667,-117.1647222,HIGH LEVEL,0.8739545649549573,0.1523631648879148
937,641,0.11699999999999999,12.505028437108782,-5.9288253650099705,59.56666667,-108.48333329999998,URANIUM CITY (AUT),0.5993780154486423,0.18972882869310273
954,602,0.151,13.254405188803434,-7.616407162004414,60.02027778,-111.96194440000001,FORT SMITH A,0.9086232278316065,0.16152560847860617
956,1115,0.39799999999999996,13.37070616294306,15.064053083611483,58.08944444,-68.42222222,KUUJJUAQ A,1.184915517383392,0.3264705105504293
960,474,0.139,13.533499339002505,-13.294575311602362,58.83638889,-122.59694440000001,FORT NELSON A,1.2778926135894635,0.10572281388513617
963,731,0.6829999999999999,13.680146074231128,-1.9287538391095849,61.13194444,-100.8838889,ENNADAI LAKE (AUT),1.9051781099311123,0.3484443236548432
981,564,0.18100000000000002,14.46895520151025,-9.32449190230265,60.83972222,-115.78277779999999,HAY RIVER A,1.050623797168279,0.16744786500308398
984,387,0.092,14.589709320165424,-17.15233558751925,58.42416097,-130.02819445,DEASE LAKE A,0.47934975790344586,0.18654498934124988
993,475,0.114,14.997475584227825,-13.24218056297659,60.23333333,-123.46666670000002,FORT LIARD,1.422990098409703,0.07786660619698042
1002,827,0.441,15.383269314540911,2.3130205801707153,62.81055556,-92.11472222,RANKIN INLET A,1.202264774427008,0.3565223331629129
1008,644,0.31,15.66280786056841,-5.760239646527088,62.71138889,-109.16833329999999,FORT RELIANCE (AUT),1.205276161019707,0.24999043963451348
1013,416,0.16699999999999998,15.88092228038039,-15.851304381969424,60.11638889,-128.8225,WATSON LAKE A,1.9585632038117955,0.0828756892669273
1013,587,0.171,15.89441465403033,-8.283480216051686,62.46305556,-114.44027779999999,YELLOWKNIFE A,0.7927826658108391,0.20964776551038172
1018,511,0.17600000000000002,16.08575343958177,-11.66274810335931,61.76027778,-121.23666670000001,FORT SIMPSON A,1.6021042086533306,0.10677514743795888
1033,375,0.128,16.75783181903663,-17.66313094916276,60.16666667,-132.7333333,TESLIN (AUT),1.0904292020513413,0.11409346489395514
1034,784,0.45899999999999996,16.80136773505555,0.41776576870344745,64.29888889,-96.07777778,BAKER LAKE A,1.2100425493049054,0.368689115863697
1043,914,0.424,17.2356309048905,6.170777032640615,64.19333333,-83.35944444,CORAL HARBOUR A,1.0648464914266522,0.3870144009558138
1056,357,0.20600000000000002,17.77245824907277,-18.46801649232351,60.70944444,-135.06722219999997,WHITEHORSE A,0.8723237549541978,0.22952912144919488
1060,982,0.38299999999999995,17.945757407728394,9.19841703659083,64.23027778,-76.525,CAPE DORSET A,0.9987858437703935,0.3727131098614934
1070,333,0.159,18.431071766210742,-19.56070522252211,60.77250222,-137.58027890000002,HAINES JUNCTION,0.3349452626292594,0.4613935913226427
1075,1065,0.467,18.620333990762582,12.840917173356567,63.75666667,-68.55611111,IQALUIT A,0.896944707400581,0.5060570532199896
1077,391,0.08800000000000001,18.715569773111653,-16.976191200472176,62.2075,-133.37583329999998,FARO (AUT),0.4313627823538538,0.19828427496279283
1090,325,0.342,19.30709299608938,-19.875540277862292,61.37055556,-139.04,BURWASH A,0.5598127926580905,0.5937881970629315
1112,485,0.235,20.252036644210936,-12.797166285422927,65.28138889,-126.7986111,NORMAN WELLS A,1.0797064809485042,0.21154873235895125
1117,383,0.135,20.495273245882135,-17.319926783450793,63.61638889,-135.86833330000002,MAYO A,1.4677553913226629,0.08939811415007196
1132,611,0.33799999999999997,21.164691654628026,-7.243250377041287,67.81666667,-115.1438889,KUGLUKTUK A,1.0340058677170316,0.31771810989495686
1142,359,0.111,21.61366280297779,-18.396830830256068,64.06085444,-139.1266667,DAWSON,0.8277525332191015,0.13033790424669944
1146,704,0.379,21.77127851845728,-3.1157058225385725,69.10805556,-105.13722220000001,CAMBRIDGE BAY A,1.118940856409147,0.3292155585109312
1149,912,0.38,21.89388077907544,6.08211439629,68.77583333,-81.2425,HALL BEACH A,1.0311184505843982,0.35819812797217637
1188,547,0.527,23.628385617874805,-10.089408995697315,69.35777889,-124.0825014,PAULATUK,1.5598221181333123,0.328385380346657
1199,460,0.16,24.115860491842394,-13.935388265218222,68.30388889,-133.4830556,INUVIK A,1.2294824040030676,0.12648701343601926
1207,549,0.408,24.46086288995579,-9.98332818240151,70.16666667,-124.71666670000002,CAPE PARRY A,1.2807712883269964,0.3096255942557411
1215,1003,0.39899999999999997,24.854394417513742,10.11149326530005,70.48583333,-68.51694444,CLYDE RIVER A,1.1649762522805098,0.33289256574422255
1240,914,0.3,25.95106807844152,6.194630635701443,72.68944444,-77.96888889,POND INLET A,0.8628587025014935,0.33793240908890887
1269,788,0.451,27.224807001792556,0.6017953027667291,74.71694444,-94.96944444,RESOLUTE BAY A,1.3744582238159258,0.3189284564618836
1392,826,0.36,32.659968222895984,2.294890389132624,79.99444444,-85.81194444,EUREKA A,0.9797710393991027,0.3571298701196457
1472,894,0.542,36.222646686411366,5.274983007715006,82.51777778,-62.28055556,ALERT,1.6694250617118913,0.31555904342188085
